timestamp,meter_id,zone_id,consumption,label,hour,day,rolling_mean_24h,rolling_std_24h,diff,spike,drop,is_night,night_baseline,anomaly_flag,zone_avg_consumption,zone_total,neighbor_diff,relative_usage,fraud_score,event_score,is_vacation,prediction_label,confidence,explanation
2026-01-11 10:00:00,112,2,1.1890653350096447,normal,10,6,0.8584830139082156,0.2258957808937916,0.3305823211014291,False,False,False,0.6354653157454339,0,2.54820340804329,50.9640681608658,-1.359138073033645,0.023331444641672115,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 11:00:00,112,2,1.1519642889051755,normal,11,6,0.8596265421088259,0.2273657455203626,0.2923377467963496,False,False,False,0.6354653157454339,0,2.643377594565428,52.86755189130856,-1.4914133056602525,0.02178962799854099,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 12:00:00,112,2,1.2705015902710626,normal,12,6,0.861604992223686,0.2308452926560508,0.4088965980473765,False,False,False,0.6354653157454339,0,2.7028170220843966,54.05634044168793,-1.432315431813334,0.023503285274029746,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 13:00:00,112,2,1.3401798159851426,normal,13,6,0.8805978665898683,0.2506963013168392,0.4595819493952743,False,False,False,0.6354653157454339,0,2.743821052699134,54.87642105398268,-1.4036412367139914,0.024421778793970356,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 14:00:00,112,2,1.0463671295375585,normal,14,6,0.875975766817575,0.2463580491794445,0.1703913627199834,False,False,False,0.6354653157454339,0,2.7060402056391375,54.12080411278275,-1.659673076101579,0.019333916904801084,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 15:00:00,112,2,1.30334645195064,normal,15,6,0.8864207929818003,0.2591567088092638,0.4169256589688396,False,False,False,0.6354653157454339,0,2.6495413988249035,52.99082797649807,-1.3461949468742636,0.024595698948668747,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 16:00:00,112,2,1.1065898830307463,normal,16,6,0.8824680789984366,0.2548301637078761,0.2241218040323097,False,False,False,0.6354653157454339,0,2.551723367434059,51.03446734868118,-1.4451334844033128,0.02168318668773845,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 17:00:00,112,2,1.0266362284704782,normal,17,6,0.8838690421071315,0.2555557141297043,0.1427671863633467,False,False,False,0.6354653157454339,0,2.3880736338803508,47.76147267760702,-1.3614374054098726,0.021495070627330488,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 18:00:00,112,2,0.9501855397355292,normal,18,6,0.8842128568117719,0.2556427647261745,0.0659726829237573,False,False,False,0.6354653157454339,0,2.254195028730567,45.08390057461134,-1.3040094889950378,0.02107593902978792,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 19:00:00,112,2,0.7742754131591125,normal,19,6,0.8876026112394785,0.2535266169554764,-0.1133271980803659,False,False,False,0.6354653157454339,0,2.074492693295658,41.48985386591316,-1.3002172801365455,0.018661801404782345,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 20:00:00,112,2,0.8490829891865056,normal,20,6,0.8913407696117074,0.2522116271769516,-0.0422577804252017,False,False,False,0.6354653157454339,0,1.9293145310789988,38.58629062157998,-1.080231541892493,0.022004783966242218,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 21:00:00,112,2,0.6361240600451225,normal,21,6,0.8855090597780589,0.2565728728348788,-0.2493849997329364,False,False,False,0.6354653157454339,0,1.7702448298061497,35.404896596122995,-1.1341207697610272,0.01796712096921591,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-11 22:00:00,112,2,0.7040048073319527,normal,22,6,0.8889734139427304,0.2533856390902055,-0.1849686066107777,False,False,False,0.6354653157454339,0,1.6417126980364667,32.834253960729335,-0.937707890704514,0.02144116958387304,0,0,False,Normal,0.0,Normal behavior
2026-01-11 23:00:00,112,2,0.6437273918750867,normal,23,6,0.8939228458468108,0.2470466066928188,-0.2501954539717241,False,False,False,0.6354653157454339,0,1.551448541095877,31.02897082191754,-0.9077211492207903,0.020746011705305583,0,0,False,Normal,0.0,Normal behavior
2026-01-12 00:00:00,112,2,0.6532034666126745,normal,0,0,0.8926674804629248,0.248236929871795,-0.2394640138502503,False,False,False,0.6354653157454339,0,1.4619246376737527,29.238492753475054,-0.8087211710610782,0.02234053143984448,0,0,False,Normal,0.0,Normal behavior
2026-01-12 01:00:00,112,2,0.616523056505775,normal,1,0,0.8931511787321619,0.2476625000886849,-0.2766281222263869,False,False,False,0.6354653157454339,0,1.4838117218575757,29.676234437151514,-0.8672886653518007,0.0207749759428357,0,0,False,Normal,0.0,Normal behavior
2026-01-12 02:00:00,112,2,0.5798504152014564,normal,2,0,0.8961863520783199,0.2431293082705782,-0.3163359368768634,False,False,True,0.6354653157454339,0,1.4490208952470467,28.980417904940932,-0.8691704800455903,0.02000835243658086,0,0,False,Normal,0.0,Normal behavior
2026-01-12 03:00:00,112,2,0.5256674301171101,normal,3,0,0.8913479443040807,0.2494844525006864,-0.3656805141869705,False,False,True,0.6354653157454339,0,1.5036208171712926,30.07241634342585,-0.9779533870541824,0.01748005295331137,0,0,False,Normal,0.0,Normal behavior
2026-01-12 04:00:00,112,2,0.7700094310596852,normal,4,0,0.8966904532357823,0.2452448444294358,-0.1266810221760971,False,False,True,0.6354653157454339,0,1.6056342893314628,32.11268578662926,-0.8356248582717776,0.023978356596391998,0,0,False,Normal,0.0,Normal behavior
2026-01-12 05:00:00,112,2,0.6102825547687449,normal,5,0,0.8923611302745221,0.2494870967417146,-0.2820785755057772,False,False,True,0.6354653157454339,0,1.7352148815537323,34.704297631074645,-1.1249323267849873,0.017585215561956528,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 06:00:00,112,2,0.7289798121952691,normal,6,0,0.8889881984725228,0.2511913540348109,-0.1600083862772536,False,False,False,0.6354653157454339,0,1.9266430313605145,38.53286062721029,-1.1976632191652454,0.01891839329677211,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 07:00:00,112,2,0.8434335561220261,normal,7,0,0.8843367693501553,0.2509479992260951,-0.0409032132281291,False,False,False,0.6354653157454339,0,2.048936127574608,40.97872255149216,-1.205502571452582,0.020582231548633624,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 08:00:00,112,2,0.8814423994056108,normal,8,0,0.8851433267446523,0.2509044756334724,-0.0037009273390415,False,False,False,0.6354653157454339,0,2.2688577090237816,45.377154180475635,-1.387415309618171,0.019424805616939014,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 09:00:00,112,2,0.9354543967326876,normal,9,0,0.88070406013395,0.2489434638594022,0.0547503365987376,False,False,False,0.6354653157454339,0,2.4188988747042783,48.37797749408557,-1.4834444779715907,0.019336368430181917,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 10:00:00,112,2,1.150060672382372,normal,10,0,0.8790788658578136,0.2469622772748415,0.2709818065245585,False,False,False,0.6354653157454339,0,2.5425250073949384,50.850500147898764,-1.3924643350125663,0.02261650660342413,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 11:00:00,112,2,1.0477630329713086,normal,11,0,0.8747371468605691,0.2428377440647446,0.1730258861107394,False,False,False,0.6354653157454339,0,2.658477956105605,53.1695591221121,-1.6107149231342963,0.01970606960582387,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 12:00:00,112,2,1.269297898657896,normal,12,0,0.8746869930433538,0.2427525614871866,0.3946109056145421,False,False,False,0.6354653157454339,0,2.729987975742411,54.599759514848216,-1.4606900770845148,0.023247316653706412,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 13:00:00,112,2,1.1796000592047151,normal,13,0,0.8679961698441693,0.2313078636834278,0.3116038893605458,False,False,False,0.6354653157454339,0,2.760675487725437,55.213509754508735,-1.5810754285207218,0.021364337540748148,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 14:00:00,112,2,1.0578993710723,normal,14,0,0.8684766799081168,0.2317061505496011,0.1894226911641831,False,False,False,0.6354653157454339,0,2.7042676890084305,54.08535378016861,-1.6463683179361306,0.01955981235460085,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 15:00:00,112,2,1.3860048306490649,normal,15,0,0.8719207790205513,0.2389521517668476,0.5140840516285136,False,False,False,0.6354653157454339,0,2.632016111818132,52.64032223636264,-1.2460112811690673,0.02632971782402287,1,2,False,Event,1.4,Lower than nearby meters | Unusual spike
2026-01-12 16:00:00,112,2,1.0406621740609494,normal,16,0,0.8691737911468097,0.2365035137700457,0.1714883829141397,False,False,False,0.6354653157454339,0,2.5379989546845643,50.759979093691285,-1.4973367806236149,0.020501627318248606,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 17:00:00,112,2,1.068422188272408,normal,17,0,0.8709148728052235,0.2378630157856955,0.1975073154671845,False,False,False,0.6354653157454339,0,2.362367778757735,47.2473555751547,-1.293945590485327,0.022613375399876224,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 18:00:00,112,2,0.7892257236706751,normal,18,0,0.8642082138025212,0.2377999254269625,-0.0749824901318461,False,False,False,0.6354653157454339,0,2.2489654848041702,44.979309696083405,-1.4597397611334952,0.017546416986016958,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 19:00:00,112,2,0.8743092501651991,normal,19,0,0.8683762903444415,0.2370305133425721,0.0059329598207575,False,False,False,0.6354653157454339,0,2.1059681943548965,42.119363887097926,-1.2316589441896975,0.020757893032497077,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 20:00:00,112,2,0.8943841351831414,normal,20,0,0.8702638380943014,0.2370505675573102,0.02412029708884,False,False,False,0.6354653157454339,0,1.9079378839217078,38.158757678434156,-1.0135537487385664,0.023438502446022042,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 21:00:00,112,2,0.5677939233988907,normal,21,0,0.8674167490673749,0.2403720321186254,-0.2996228256684842,False,False,False,0.6354653157454339,0,1.7443461664675097,34.886923329350196,-1.176552243068619,0.01627526503379587,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-12 22:00:00,112,2,0.8646863315071425,normal,22,0,0.8741118125746746,0.2378471044728536,-0.0094254810675321,False,False,False,0.6354653157454339,0,1.661153008856748,33.22306017713496,-0.7964666773496056,0.02602669130708928,0,0,False,Normal,0.0,Normal behavior
2026-01-12 23:00:00,112,2,0.5863837055504155,normal,23,0,0.8717224923111466,0.2405349208381123,-0.2853387867607311,False,False,False,0.6354653157454339,0,1.5319563795084277,30.639127590168552,-0.9455726739580121,0.019138394323556837,0,0,False,Normal,0.0,Normal behavior
2026-01-13 00:00:00,112,2,0.5327574986380377,normal,0,1,0.8667039103122033,0.2464755338115299,-0.3339464116741656,False,False,False,0.6354653157454339,0,1.421138326909492,28.422766538189837,-0.8883808282714543,0.018744040905455343,0,0,False,Normal,0.0,Normal behavior
2026-01-13 01:00:00,112,2,0.5620106447228086,normal,1,1,0.8644325598212464,0.2491182756763958,-0.3024219150984378,False,False,False,0.6354653157454339,0,1.4492329576581104,28.98465915316221,-0.8872223129353018,0.01938993457721905,0,0,False,Normal,0.0,Normal behavior
2026-01-13 02:00:00,112,2,0.598470484507338,normal,2,1,0.8652083960423248,0.2482208373073771,-0.2667379115349868,False,False,True,0.6354653157454339,0,1.4725524664495793,29.451049328991584,-0.8740819819422413,0.020320854371671037,0,0,False,Normal,0.0,Normal behavior
2026-01-13 03:00:00,112,2,0.5900582944061001,normal,3,1,0.8678913487210328,0.2447144908681207,-0.2778330543149326,False,False,True,0.6354653157454339,0,1.510517215346347,30.21034430692694,-0.920458920940247,0.019531664002611367,0,0,False,Normal,0.0,Normal behavior
2026-01-13 04:00:00,112,2,0.7826827258811716,normal,4,1,0.868419402671928,0.2445076805370693,-0.0857366767907563,False,False,True,0.6354653157454339,0,1.6086918402653545,32.17383680530709,-0.8260091143841829,0.024326682907525276,0,0,False,Normal,0.0,Normal behavior
2026-01-13 05:00:00,112,2,0.7680519563772226,normal,5,1,0.8749931277389479,0.2393318592608953,-0.1069411713617253,False,False,True,0.6354653157454339,0,1.764948865140573,35.29897730281146,-0.9968969087633504,0.0217584761674115,0,0,False,Normal,0.0,Normal behavior
2026-01-13 06:00:00,112,2,0.7599518503223155,normal,6,1,0.8762836293275749,0.238592670123805,-0.1163317790052593,False,False,False,0.6354653157454339,0,1.860303998131363,37.20607996262726,-1.1003521478090474,0.020425474844048917,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 07:00:00,112,2,0.8251595277243909,normal,7,1,0.8755222114776733,0.2387311807953137,-0.0503626837532823,False,False,False,0.6354653157454339,0,2.0907726646825924,41.81545329365185,-1.2656131369582013,0.019733363212151554,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 08:00:00,112,2,0.8247656168202719,normal,8,1,0.8731606788699509,0.2389502952622616,-0.0483950620496789,False,False,False,0.6354653157454339,0,2.2399645094297487,44.79929018859497,-1.4151988926094767,0.01841023849592691,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 09:00:00,112,2,0.983461125657594,normal,9,1,0.875160959241822,0.2396942125595979,0.108300166415772,False,False,False,0.6354653157454339,0,2.4447356038449106,48.89471207689821,-1.4612744781873166,0.020113854522977346,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 10:00:00,112,2,1.1422870848171995,normal,10,1,0.8748370597599399,0.2393115355523898,0.2674500250572597,False,False,False,0.6354653157454339,0,2.535497089719776,50.70994179439552,-1.3932100049025764,0.022525900137070273,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 11:00:00,112,2,0.9875961583904084,normal,11,1,0.8723301066524023,0.2377311818268179,0.115266051738006,False,False,False,0.6354653157454339,0,2.6518013601753916,53.03602720350783,-1.6642052017849833,0.018621231839271103,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 12:00:00,112,2,1.0150362414306318,normal,12,1,0.8617358709345996,0.2245728840514035,0.1533003704960321,False,False,False,0.6354653157454339,0,2.6863273192139103,53.72654638427821,-1.6712910777832786,0.018892638923235495,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 13:00:00,112,2,1.3495348072012687,normal,13,1,0.8688164854344561,0.2373463313731168,0.4807183217668126,False,False,False,0.6354653157454339,0,2.720680575697169,54.41361151394338,-1.3711457684959,0.024801419528190167,1,2,False,Event,1.4,Lower than nearby meters | Unusual spike
2026-01-13 14:00:00,112,2,1.0704015804893086,normal,14,1,0.8693374108268315,0.2377926721695377,0.2010641696624771,False,False,False,0.6354653157454339,0,2.742607931252594,54.852158625051885,-1.6722063507632856,0.019514301849197207,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 15:00:00,112,2,1.0725159913291362,normal,15,1,0.8562753758551677,0.2157680592723823,0.2162406154739685,False,False,False,0.6354653157454339,0,2.6014652470722237,52.02930494144447,-1.5289492557430875,0.020613690544899296,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 16:00:00,112,2,1.0517404933312675,normal,16,1,0.856736972491431,0.2161911072189092,0.1950035208398365,False,False,False,0.6354653157454339,0,2.5727157352160086,51.454314704320176,-1.520975241884741,0.020440277931501865,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 17:00:00,112,2,0.8860420706355707,normal,17,1,0.8491378009232294,0.2115830499626893,0.0369042697123412,False,False,False,0.6354653157454339,0,2.4057234051836414,48.11446810367283,-1.5196813345480706,0.018415293893022055,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 18:00:00,112,2,1.0260416867537705,normal,18,1,0.8590051327183584,0.2141737092483905,0.167036554035412,False,False,False,0.6354653157454339,0,2.2420674417443465,44.84134883488693,-1.216025754990576,0.02288159730724919,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 19:00:00,112,2,0.5770623554682468,normal,19,1,0.8466198454393187,0.2217121825321581,-0.2695574899710719,False,False,False,0.6354653157454339,0,2.053453860206898,41.06907720413796,-1.476391504738651,0.014051018302648988,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 20:00:00,112,2,0.80588379691749,normal,20,1,0.8429323313449165,0.2216191764327409,-0.0370485344274265,False,False,False,0.6354653157454339,0,1.9153226524202016,38.30645304840403,-1.1094388555027117,0.02103780780484101,1,0,False,Normal,0.6,Lower than nearby meters
2026-01-13 21:00:00,112,2,0.970117398885381,normal,21,1,0.8596958094901871,0.2150204158590182,0.1104215893951938,False,False,False,0.6354653157454339,0,1.7661549629487454,35.323099258974906,-0.7960375640633645,0.027464107602021733,0,0,False,Normal,0.0,Normal behavior
2026-01-13 22:00:00,112,2,0.841282586865496,normal,22,1,0.8587206534634517,0.2150498669759955,-0.0174380665979557,False,False,False,0.6354653157454339,0,1.629420206018144,32.58840412036288,-0.788137619152648,0.02581539690493221,0,0,False,Normal,0.0,Normal behavior
2026-01-13 23:00:00,112,2,0.5776639524378472,normal,23,1,0.8583573304170947,0.2155367949514392,-0.2806933779792475,False,False,False,0.6354653157454339,0,1.5454364356284829,30.90872871256966,-0.9677724831906357,0.018689346877049928,0,0,False,Normal,0.0,Normal behavior
2026-01-14 00:00:00,112,2,0.579255559173634,normal,0,2,0.8602947496060779,0.2126727422196863,-0.2810391904324438,False,False,False,0.6354653157454339,0,1.4707356828037867,29.414713656075737,-0.8914801236301527,0.01969271453553607,0,0,False,Normal,0.0,Normal behavior
2026-01-14 01:00:00,112,2,0.5040039131590682,normal,1,2,0.8578778024575886,0.2165051003737201,-0.3538738892985203,False,False,False,0.6354653157454339,0,1.4261195642075175,28.522391284150352,-0.9221156510484493,0.017670464868741173,0,0,False,Normal,0.0,Normal behavior
